time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
2.514257,12.655000,0.000000,-0.000000,0.000000,0.000000,-57.356350,2.868388,-0.168564,-21.389038,-0.406450,-0.054542
2.539943,12.655000,0.000000,-0.000000,0.000000,0.000000,-58.172103,2.985356,-0.169373,-19.080258,-0.493806,-0.025089
2.566163,12.673000,0.000000,-0.000000,0.000000,0.000000,-58.820504,3.080251,-0.170281,-18.104085,-0.435527,-0.025089
2.591984,12.673000,0.000000,-0.000000,0.000000,0.000000,-58.820504,3.080251,-0.170281,-18.104085,-0.435527,-0.025089
2.617767,12.668000,0.000000,-0.000000,0.000000,0.000000,-59.641096,3.188712,-0.170899,-16.595268,-0.633033,-0.027271
2.644108,12.668000,0.000000,-0.000000,0.000000,0.000000,-59.641096,3.188712,-0.170899,-16.595268,-0.633033,-0.027271
2.669935,12.668000,0.000000,-0.000000,0.000000,0.000000,-60.475588,3.299141,-0.173524,-14.584642,-0.589323,-0.027271
2.695648,12.668000,0.000000,-0.000000,0.000000,0.000000,-60.475588,3.299141,-0.173524,-14.584642,-0.589323,-0.027271
2.721334,12.664000,0.000000,-0.000000,0.000000,0.000000,-61.118191,3.375875,-0.175287,-11.596147,-0.634661,-0.031634
2.747413,12.664000,0.000000,-0.000000,0.000000,0.000000,-61.118191,3.375875,-0.175287,-11.596147,-0.634661,-0.031634
2.773140,12.659000,1.000000,1.000000,1.000000,1.000000,-61.599500,3.440838,-0.177084,-10.410234,-0.429077,-0.037088
2.798800,12.659000,1.000000,1.000000,1.000000,1.000000,-61.599500,3.440838,-0.177084,-10.410234,-0.429077,-0.037088
2.824457,9.343000,1.000000,1.000000,1.000000,1.000000,-61.869488,3.457711,-0.182113,-5.027882,-0.587779,-0.062177
2.850221,9.714000,1.000000,1.000000,1.000000,1.000000,-61.869488,3.457711,-0.182113,-5.027882,-0.587779,-0.062177
2.875881,9.714000,1.000000,1.000000,1.000000,1.000000,-61.838038,3.446582,-0.184279,0.945715,-0.150686,-0.062177
2.902952,9.941000,1.000000,1.000000,1.000000,1.000000,-61.587680,3.400858,-0.181460,5.306810,-0.009831,-0.055632
2.928601,9.705000,1.000000,1.000000,1.000000,1.000000,-61.587680,3.400858,-0.181460,5.306810,-0.009831,-0.055632
2.954210,9.705000,1.000000,1.000000,1.000000,1.000000,-61.195984,3.306479,-0.183035,14.208927,-0.782028,-0.055632
2.979866,10.343000,1.000000,1.000000,1.000000,1.000000,-60.548966,3.137097,-0.196000,19.808884,-1.331149,-0.209440
3.005542,9.985000,1.000000,1.000000,1.000000,1.000000,-59.722202,2.925301,-0.203195,24.806308,-1.360288,-0.209440
3.031345,9.985000,1.000000,1.000000,1.000000,1.000000,-59.722202,2.925301,-0.203195,24.806308,-1.360288,-0.209440
3.057066,10.453000,1.000000,1.000000,1.000000,1.000000,-58.437809,2.576683,-0.231897,31.280504,-1.645734,-0.457058
3.082774,10.457000,1.000000,1.000000,1.000000,1.000000,-58.437809,2.576683,-0.231897,31.280504,-1.645734,-0.457058
3.108404,10.457000,1.000000,1.000000,1.000000,1.000000,-56.467455,1.940126,-0.276076,35.040551,-2.345207,-0.515963
3.134099,10.457000,1.000000,1.000000,1.000000,1.000000,-56.467455,1.940126,-0.276076,35.040551,-2.345207,-0.515963
3.159822,10.802000,1.000000,1.000000,1.000000,1.000000,-54.609262,1.332831,-0.299831,42.427414,-1.689569,-0.515963
3.185761,10.938000,1.000000,1.000000,1.000000,1.000000,-53.097854,0.821724,-0.287590,44.545708,-2.323874,-0.380700
3.211680,10.938000,0.919555,1.080445,0.919555,1.080445,-53.097854,0.821724,-0.287590,44.545708,-2.323874,-0.380700
3.237443,10.986000,0.919555,1.080445,0.919555,1.080445,-50.859654,0.116348,-0.306475,47.299391,-0.837760,-0.380700
3.263055,11.331000,0.919555,1.080445,0.919555,1.080445,-50.859654,0.116348,-0.306475,47.299391,-0.837760,-0.380700
3.288705,11.331000,0.919555,1.080445,0.919555,1.080445,-49.402335,-0.359107,-0.306132,43.239060,-0.685175,-0.186532
3.314312,11.348000,0.233600,1.766400,0.233600,1.766400,-47.877560,-0.839638,-0.311885,51.835212,0.043313,-0.186532
3.339926,11.838000,0.233600,1.766400,0.233600,1.766400,-47.877560,-0.839638,-0.311885,51.835212,0.043313,-0.186532
3.365587,11.838000,0.233600,1.766400,0.233600,1.766400,-45.344129,-1.658494,-0.306138,53.740318,-0.197381,0.056723
3.391222,11.965000,0.233600,1.766400,0.233600,1.766400,-43.719931,-2.166995,-0.304410,55.867502,0.152293,0.056723
3.416859,12.034000,1.000000,1.000000,1.000000,1.000000,-43.719931,-2.166995,-0.304410,55.867502,0.152293,0.056723
3.442587,12.034000,1.000000,1.000000,1.000000,1.000000,-41.001214,-3.023066,-0.278112,55.961487,-0.326129,0.414516
3.468270,11.501000,1.000000,1.000000,1.000000,1.000000,-39.870496,-3.362918,-0.269390,56.107184,-0.777791,0.414516
3.494000,11.453000,1.000000,1.000000,1.000000,1.000000,-39.870496,-3.362918,-0.269390,56.107184,-0.777791,0.414516
3.519757,11.453000,1.000000,1.000000,1.000000,1.000000,-37.499288,-4.105614,-0.205236,54.601162,-3.263437,0.849757
3.545802,11.563000,1.000000,1.000000,1.000000,1.000000,-37.499288,-4.105614,-0.205236,54.601162,-3.263437,0.849757
3.571474,11.563000,1.000000,1.000000,1.000000,1.000000,-34.722640,-4.818688,-0.209579,57.573103,-1.875866,0.185441
3.597140,11.663000,1.000000,1.000000,1.000000,1.000000,-32.259853,-5.413820,-0.201565,58.607556,-1.613610,0.185441
3.622901,11.589000,1.000000,1.000000,1.000000,1.000000,-32.259853,-5.413820,-0.201565,58.607556,-1.613610,0.185441
3.648595,11.589000,0.780108,0.780108,0.780108,0.780108,-29.655899,-5.963705,-0.210699,59.917569,0.233179,0.029452
3.674288,12.192000,0.780108,0.780108,0.780108,0.780108,-29.655899,-5.963705,-0.210699,59.917569,0.233179,0.029452
3.700087,12.192000,0.780108,0.780108,0.780108,0.780108,-26.847831,-6.586245,-0.209298,60.456650,-0.451600,0.029452
3.725855,12.445000,0.780108,0.780108,0.780108,0.780108,-26.847831,-6.586245,-0.209298,60.456650,-0.451600,0.029452
3.752141,12.445000,0.000000,-0.000000,0.000000,0.000000,-23.675765,-7.220285,-0.212314,59.814908,0.969744,0.021817
3.777797,12.598000,0.000000,-0.000000,0.000000,0.000000,-23.675765,-7.220285,-0.212314,59.814908,0.969744,0.021817
3.803438,12.598000,0.000000,-0.000000,0.000000,0.000000,-21.142354,-7.741287,-0.200529,59.130130,-0.079278,0.021817
3.829166,12.616000,0.000000,-0.000000,0.000000,0.000000,-18.658297,-8.324384,-0.194603,57.272929,-1.720567,0.133081
3.854805,12.616000,0.000000,-0.000000,0.000000,0.000000,-18.658297,-8.324384,-0.194603,57.272929,-1.720567,0.133081
3.880464,12.616000,0.000000,-0.000000,0.000000,0.000000,-16.083004,-8.838059,-0.182595,53.361099,-0.315316,0.170170
3.906259,12.616000,0.000000,-0.000000,0.000000,0.000000,-16.083004,-8.838059,-0.182595,53.361099,-0.315316,0.170170
3.931869,12.629000,0.000000,-0.000000,0.000000,0.000000,-13.588644,-9.327820,-0.174638,51.725571,-0.609988,0.151625
3.957507,12.624000,0.000000,-0.000000,0.000000,0.000000,-13.588644,-9.327820,-0.174638,51.725571,-0.609988,0.151625
3.983181,12.624000,0.000000,-0.000000,0.000000,0.000000,-11.726041,-9.664890,-0.168819,49.321563,-0.216605,0.151625
4.008830,12.629000,0.000000,-0.000000,0.000000,0.000000,-9.833147,-10.000631,-0.161096,47.267228,-0.391442,0.151625
4.034563,12.629000,0.000000,-0.000000,0.000000,0.000000,-9.833147,-10.000631,-0.161096,47.267228,-0.391442,0.151625
4.060241,12.629000,0.000000,-0.000000,0.000000,0.000000,-8.076866,-10.298288,-0.154745,46.198546,-0.313709,0.164715
4.085945,12.633000,0.000000,-0.000000,0.000000,0.000000,-8.076866,-10.298288,-0.154745,46.198546,-0.313709,0.164715
4.112083,12.633000,0.000000,-0.000000,0.000000,0.000000,-6.002961,-10.637184,-0.144921,43.398083,-0.318489,0.200713
4.137751,12.633000,0.000000,-0.000000,0.000000,0.000000,-4.072906,-10.949606,-0.135366,41.066924,-0.639024,0.200713
4.163441,12.633000,0.000000,-0.000000,0.000000,0.000000,-4.072906,-10.949606,-0.135366,41.066924,-0.639024,0.200713
4.189152,12.638000,0.000000,-0.000000,0.000000,0.000000,-2.312110,-11.235205,-0.130164,39.188772,-0.815447,0.215985
4.214852,12.638000,0.000000,-0.000000,0.000000,0.000000,-1.049099,-11.414384,-0.115945,37.250995,-0.655180,0.215985
4.240575,12.638000,0.000000,-0.000000,0.000000,0.000000,-1.049099,-11.414384,-0.115945,37.250995,-0.655180,0.215985
4.266568,12.638000,0.000000,-0.000000,0.000000,0.000000,0.330892,-11.600451,-0.108237,35.074017,-0.634181,0.194168
4.292297,12.638000,0.000000,-0.000000,0.000000,0.000000,0.330892,-11.600451,-0.108237,35.074017,-0.634181,0.194168
4.318324,12.633000,0.000000,-0.000000,0.000000,0.000000,1.589285,-11.753069,-0.106203,33.317191,-0.268372,0.169079
4.344008,12.633000,0.000000,-0.000000,0.000000,0.000000,1.589285,-11.753069,-0.106203,33.317191,-0.268372,0.169079
4.369710,12.633000,0.000000,-0.000000,0.000000,0.000000,3.559214,-11.975983,-0.095871,32.443006,-0.210093,0.169079
4.395376,12.633000,0.000000,-0.000000,0.000000,0.000000,4.085927,-12.034158,-0.097598,29.665947,-0.281334,0.163625
4.421158,12.642000,0.000000,-0.000000,0.000000,0.000000,5.322237,-12.162540,-0.090347,28.048705,-0.164776,0.163625
4.446906,12.642000,0.000000,-0.000000,0.000000,0.000000,5.322237,-12.162540,-0.090347,28.048705,-0.164776,0.163625
4.472679,12.642000,0.000000,-0.000000,0.000000,0.000000,6.309334,-12.257534,-0.081317,25.353301,-0.208485,0.163625
4.498437,12.642000,0.000000,-0.000000,0.000000,0.000000,7.115311,-12.321500,-0.076727,23.827221,0.050472,0.135263
4.524156,12.642000,0.000000,-0.000000,0.000000,0.000000,7.115311,-12.321500,-0.076727,23.827221,0.050472,0.135263
4.549914,12.642000,0.000000,-0.000000,0.000000,0.000000,8.178203,-12.416725,-0.070325,22.545083,-0.284632,0.135263
4.575669,12.642000,0.000000,-0.000000,0.000000,0.000000,8.178203,-12.416725,-0.070325,22.545083,-0.284632,0.135263
4.601425,12.642000,0.000000,-0.000000,0.000000,0.000000,9.392698,-12.511225,-0.067192,19.884582,-0.049909,0.129809
4.627152,12.646000,0.000000,-0.000000,0.000000,0.000000,9.392698,-12.511225,-0.067192,19.884582,-0.049909,0.129809
4.653140,12.646000,0.000000,-0.000000,0.000000,0.000000,9.943737,-12.554168,-0.063311,18.485886,-0.195606,0.129809
4.678917,12.638000,0.000000,-0.000000,0.000000,0.000000,9.943737,-12.554168,-0.063311,18.485886,-0.195606,0.129809
4.704699,12.638000,0.000000,-0.000000,0.000000,0.000000,10.763305,-12.614701,-0.058144,15.687148,-0.150311,0.114537
4.730633,12.646000,0.000000,-0.000000,0.000000,0.000000,11.403626,-12.663814,-0.052778,13.705662,-0.252299,0.114537
4.756414,12.646000,0.000000,-0.000000,0.000000,0.000000,11.403626,-12.663814,-0.052778,13.705662,-0.252299,0.114537
4.782132,12.642000,0.000000,-0.000000,0.000000,0.000000,11.927818,-12.695405,-0.049503,11.553756,-0.074268,0.093811
4.808282,12.633000,0.000000,-0.000000,0.000000,0.000000,11.927818,-12.695405,-0.049503,11.553756,-0.074268,0.093811
4.834022,12.633000,0.000000,-0.000000,0.000000,0.000000,12.323068,-12.724513,-0.044664,9.921944,-0.249105,0.093811
4.859767,12.651000,0.000000,-0.000000,0.000000,0.000000,12.683489,-12.739455,-0.042414,8.044844,0.026008,0.050178
4.885469,12.651000,0.000000,-0.000000,0.000000,0.000000,12.683489,-12.739455,-0.042414,8.044844,0.026008,0.050178
4.911348,12.646000,0.000000,-0.000000,0.000000,0.000000,12.992638,-12.754780,-0.041753,6.674614,-0.038762,0.042542
4.937000,12.646000,0.000000,-0.000000,0.000000,0.000000,12.992638,-12.754780,-0.041753,6.674614,-0.038762,0.042542
4.962781,12.646000,0.000000,-0.000000,0.000000,0.000000,13.182699,-12.766867,-0.039937,4.460013,-0.097041,0.042542
4.988444,12.642000,0.000000,-0.000000,0.000000,0.000000,13.294092,-12.770908,-0.044725,3.551653,0.025821,-0.038179
5.014049,12.646000,0.000000,-0.000000,0.000000,0.000000,13.375623,-12.773094,-0.046106,2.254945,0.040390,-0.038179
5.039723,12.646000,-0.492554,0.492554,0.492554,-0.492554,13.375623,-12.773094,-0.046106,2.254945,0.040390,-0.038179
5.065345,12.257000,-0.492554,0.492554,0.492554,-0.492554,13.416688,-12.776560,-0.044696,0.857245,-0.034003,-0.003272
5.091010,11.519000,-0.492554,0.492554,0.492554,-0.492554,13.416688,-12.776560,-0.044696,0.857245,-0.034003,-0.003272
5.116660,11.519000,-0.492554,0.492554,0.492554,-0.492554,13.426105,-12.753930,-0.044796,0.274455,0.752763,-0.003272
5.142341,11.418000,-1.000000,1.000000,1.000000,-1.000000,13.468507,-12.609267,-0.049244,0.894250,3.638931,-0.126536
5.168012,10.737000,-1.000000,1.000000,1.000000,-1.000000,13.468507,-12.609267,-0.049244,0.894250,3.638931,-0.126536
5.193658,10.737000,-1.000000,1.000000,1.000000,-1.000000,13.542254,-12.191293,-0.073327,0.785180,6.954238,-0.183260
5.219413,9.675000,-1.000000,1.000000,1.000000,-1.000000,13.600318,-11.977584,-0.077418,1.892481,9.737060,-0.183260
5.245091,9.675000,-1.000000,1.000000,1.000000,-1.000000,13.600318,-11.977584,-0.077418,1.892481,9.737060,-0.183260
5.270797,9.937000,-1.000000,1.000000,1.000000,-1.000000,13.742428,-11.200476,-0.092693,1.513667,15.477541,-0.183260
5.296451,9.937000,-1.000000,1.000000,1.000000,-1.000000,13.742428,-11.200476,-0.092693,1.513667,15.477541,-0.183260
5.322132,10.199000,-1.000000,1.000000,1.000000,-1.000000,13.947902,-10.277448,-0.112307,2.677366,21.078253,-0.440696
5.347848,10.155000,-1.000000,1.000000,1.000000,-1.000000,14.089180,-9.419838,-0.117500,1.331748,24.518760,-0.239983
5.373519,10.155000,-1.000000,1.000000,1.000000,-1.000000,14.089180,-9.419838,-0.117500,1.331748,24.518760,-0.239983
5.399299,10.348000,-1.000000,1.000000,1.000000,-1.000000,14.294342,-8.321876,-0.126978,1.899969,28.219476,-0.239983
