time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
4.004695,12.270000,0.000000,-0.000000,0.000000,0.000000,0.028646,0.025991,0.000137,0.007109,0.006449,0.002182
4.055956,12.288000,0.000000,-0.000000,0.000000,0.000000,0.028893,0.026215,0.000213,0.007109,0.006449,0.002182
4.106817,12.284000,0.000000,-0.000000,0.000000,0.000000,0.029325,0.026607,0.000203,0.007109,0.006449,0.002182
4.169158,12.288000,0.000000,-0.000000,0.000000,0.000000,0.029829,0.027065,0.000226,0.007109,0.006449,0.002182
4.220112,12.288000,0.000000,-0.000000,0.000000,0.000000,0.030077,0.027290,0.000147,0.007109,0.006449,0.002182
4.271131,12.292000,0.000000,-0.000000,0.000000,0.000000,0.030535,0.027705,0.000142,0.007109,0.006449,0.002182
4.323430,12.288000,0.000000,-0.000000,0.000000,0.000000,0.030779,0.027927,0.000217,0.007109,0.006449,0.002182
4.375145,12.292000,0.000000,-0.000000,0.000000,0.000000,0.031220,0.028327,0.000206,0.007109,0.006449,0.002182
4.430687,12.284000,0.000000,-0.000000,0.000000,0.000000,0.031709,0.028770,0.000221,0.007109,0.006449,0.002182
4.481628,12.284000,0.000000,-0.000000,0.000000,0.000000,0.032106,0.029131,0.000193,0.007109,0.006449,0.002182
4.532377,12.262000,0.000000,-0.000000,0.000000,0.000000,0.032417,0.029413,0.000138,0.007109,0.006449,0.002182
4.583786,12.266000,0.000000,-0.000000,0.000000,0.000000,0.032613,0.029591,0.000198,0.007109,0.006449,0.002182
4.652281,12.266000,0.000000,-0.000000,0.000000,0.000000,0.033084,0.030018,0.000215,0.007109,0.006449,0.002182
4.704257,12.270000,0.000000,-0.000000,0.000000,0.000000,0.033630,0.030513,0.000238,0.007109,0.006449,0.002182
4.755362,12.270000,0.000000,-0.000000,0.000000,0.000000,0.033870,0.030731,0.000144,0.007109,0.006449,0.002182
4.806854,12.266000,0.000000,-0.000000,0.000000,0.000000,0.034327,0.031146,0.000132,0.007109,0.006449,0.002182
4.857854,12.270000,0.000000,-0.000000,0.000000,0.000000,0.034766,0.031544,0.000138,0.007109,0.006449,0.002182
4.912262,12.270000,0.000000,-0.000000,0.000000,0.000000,0.035073,0.031823,0.000232,0.007109,0.006449,0.002182
4.964185,12.270000,0.000000,-0.000000,0.000000,0.000000,0.035498,0.032208,0.000201,0.007109,0.006449,0.002182
5.015347,12.266000,0.000000,-0.000000,0.000000,0.000000,0.035743,0.032431,0.000146,0.007109,0.006449,0.002182
5.066455,12.292000,0.000000,-0.000000,0.000000,0.000000,0.036204,0.032850,0.000134,0.007109,0.006449,0.002182
5.117293,12.288000,0.000000,-0.000000,0.000000,0.000000,0.036418,0.033043,0.000199,0.007109,0.006449,0.002182
5.168737,12.292000,0.000000,-0.000000,0.000000,0.000000,0.036893,0.033474,0.000217,0.007109,0.006449,0.002182
5.219552,12.288000,0.000000,-0.000000,0.000000,0.000000,0.037330,0.033871,0.000205,0.007109,0.006449,0.002182
5.270392,12.288000,0.000000,-0.000000,0.000000,0.000000,0.037555,0.034075,0.000140,0.007109,0.006449,0.002182
5.321461,12.288000,0.000000,-0.000000,0.000000,0.000000,0.038037,0.034512,0.000148,0.007109,0.006449,0.002182
5.372854,12.288000,0.000000,-0.000000,0.000000,0.000000,0.038256,0.034711,0.000215,0.007109,0.006449,0.002182
5.425353,12.288000,0.000000,-0.000000,0.000000,0.000000,0.038724,0.035136,0.000215,0.007109,0.006449,0.002182
5.476442,12.288000,0.000000,-0.000000,0.000000,0.000000,0.039152,0.035524,0.000202,0.007109,0.006449,0.002182
5.527616,12.288000,0.000000,-0.000000,0.000000,0.000000,0.039382,0.035732,0.000141,0.007109,0.006449,0.002182
5.578380,12.270000,0.000000,-0.000000,0.000000,0.000000,0.039897,0.036200,0.000229,0.007109,0.006449,0.002182
5.629286,12.270000,0.000000,-0.000000,0.000000,0.000000,0.040089,0.036374,0.000288,0.007109,0.006449,0.002182
5.680695,12.270000,0.000000,-0.000000,0.000000,0.000000,0.040577,0.036817,0.000221,0.007109,0.006449,0.002182
5.731635,12.270000,0.000000,-0.000000,0.000000,0.000000,0.040804,0.037023,0.000140,0.007109,0.006449,0.002182
5.783100,12.266000,0.000000,-0.000000,0.000000,0.000000,0.041255,0.037432,0.000139,0.007109,0.006449,0.002182
5.834172,12.270000,0.000000,-0.000000,0.000000,0.000000,0.041718,0.037852,0.000143,0.007109,0.006449,0.002182
5.891772,12.266000,0.000000,-0.000000,0.000000,0.000000,0.041947,0.038060,0.000213,0.007109,0.006449,0.002182
5.942964,12.266000,0.000000,-0.000000,0.000000,0.000000,0.042413,0.038483,0.000214,0.007109,0.006449,0.002182
5.993940,12.266000,0.000000,-0.000000,0.000000,0.000000,0.042650,0.038698,0.000144,0.007109,0.006449,0.002182
6.045406,12.266000,0.000000,-0.000000,0.000000,0.000000,0.043171,0.039171,0.000145,0.007109,0.006449,0.002182
6.103096,12.288000,0.000000,-0.000000,0.000000,0.000000,0.043391,0.039371,0.000213,0.007109,0.006449,0.002182
6.154558,12.288000,0.000000,-0.000000,0.000000,0.000000,0.043932,0.039861,0.000237,0.007109,0.006449,0.002182
6.206175,12.288000,0.000000,-0.000000,0.000000,0.000000,0.044148,0.040057,0.000137,0.007109,0.006449,0.002182
6.257177,12.292000,0.000000,-0.000000,0.000000,0.000000,0.044630,0.040495,0.000147,0.007109,0.006449,0.002182
6.308157,12.288000,0.000000,-0.000000,0.000000,0.000000,0.045069,0.040893,0.000142,0.007109,0.006449,0.002182
6.359641,12.292000,0.000000,-0.000000,0.000000,0.000000,0.045302,0.041104,0.000213,0.007109,0.006449,0.002182
6.414453,12.288000,0.000000,-0.000000,0.000000,0.000000,0.045800,0.041556,0.000224,0.007109,0.006449,0.002182
6.466370,12.279000,0.000000,-0.000000,0.000000,0.000000,0.046054,0.041786,0.000149,0.007109,0.006449,0.002182
6.517050,12.288000,0.000000,-0.000000,0.000000,0.000000,0.046497,0.042189,0.000140,0.007109,0.006449,0.002182
6.567825,12.288000,0.000000,-0.000000,0.000000,0.000000,0.046936,0.042587,0.000140,0.007109,0.006449,0.002182
6.618611,12.270000,0.000000,-0.000000,0.000000,0.000000,0.047147,0.042779,0.000205,0.007109,0.006449,0.002182
6.669540,12.270000,0.000000,-0.000000,0.000000,0.000000,0.047613,0.043201,0.000214,0.007109,0.006449,0.002182
6.733691,12.270000,0.000000,-0.000000,0.000000,0.000000,0.048048,0.043595,0.000204,0.007109,0.006449,0.002182
6.784642,12.266000,0.000000,-0.000000,0.000000,0.000000,0.048312,0.043836,0.000152,0.007109,0.006449,0.002182
6.835307,12.266000,0.000000,-0.000000,0.000000,0.000000,0.048745,0.044228,0.000139,0.007109,0.006449,0.002182
6.886384,11.536000,-0.366935,0.366935,0.366935,-0.366935,0.049047,0.044502,0.000231,0.007109,0.006449,0.002182
