time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
21.936602,12.214000,0.000000,-0.000000,0.000000,0.000000,33.326196,-49.544556,-4.138403,-55.902504,-0.755479,0.001091
22.048475,12.384000,0.000000,-0.000000,0.000000,-0.032226,37.691898,-54.646350,-3.934120,-48.910528,1.624768,0.001091
22.155361,12.388000,-1.000000,-1.000000,-1.000000,-1.000000,41.013657,-57.293338,-3.608879,-39.895341,5.477793,0.001091
22.256775,10.942000,-1.000000,-1.000000,-1.000000,-1.000000,44.270862,-59.299645,-3.492664,-33.781081,4.540571,0.001091
22.359418,11.396000,0.515526,0.514663,0.514663,0.515526,47.990811,-60.502634,-3.307961,-36.086945,3.142176,0.001091
22.460828,11.663000,0.347626,0.347626,0.347626,0.347626,50.527542,-61.427306,-3.342731,-19.410338,3.395077,0.001091
22.561746,12.345000,0.000000,-0.000000,0.000000,0.000000,50.732340,-61.616532,-3.353189,0.509357,0.390015,0.001091
22.662869,12.362000,0.000000,-0.000000,0.000000,0.000000,50.422386,-61.471948,-3.339812,3.633432,-0.428195,0.001091
22.763663,10.719000,0.647604,0.647604,0.647604,0.647604,50.335200,-61.450577,-3.340039,0.122567,0.003224,0.001091
22.864520,9.710000,1.000000,1.000000,1.000000,1.000000,49.621959,-61.349197,-3.346535,10.595655,0.018101,0.001091
22.965918,10.448000,1.000000,1.000000,1.000000,1.000000,47.293344,-60.959992,-3.346526,27.837571,1.877669,0.001091
23.067302,10.986000,1.000000,1.000000,1.000000,1.000000,42.704445,-60.210049,-3.350753,44.781957,1.743780,0.001091
23.168228,11.300000,0.950118,1.049882,0.950118,1.049882,37.982815,-59.263396,-3.349531,52.398748,0.761928,0.001091
23.269378,11.536000,0.000000,2.000000,0.000000,2.000000,32.660860,-58.164737,-3.346813,56.147638,0.003224,0.001091
23.371069,12.021000,0.000000,2.000000,0.000000,2.000000,28.968879,-57.413332,-3.338357,58.185725,-0.413319,0.001091
23.472095,12.030000,-0.011555,2.011555,0.011555,1.988445,22.202946,-55.874594,-3.264503,53.112823,-7.970604,0.001091
23.573227,12.048000,-2.098252,1.661045,-0.338955,-0.098252,17.329087,-54.998851,-3.090972,49.051526,-10.722765,0.001091
23.674270,11.265000,-1.345897,0.845253,-1.154747,0.654103,13.379318,-54.178837,-2.929519,33.505535,-13.861716,0.001091
23.782435,11.239000,-1.345897,0.845253,-1.154747,0.654103,9.554575,-52.995523,-2.512857,12.246952,-23.427335,0.001091
23.883301,10.221000,-1.032794,-0.967206,-0.974546,-1.025454,7.048297,-51.430066,-1.974866,-8.282681,-30.895361,0.001091
23.984301,10.387000,-1.000000,-1.000000,-1.000000,-1.000000,4.421322,-49.330893,-1.500697,-23.531141,-24.409187,0.001091
24.085264,10.662000,-1.000000,-1.000000,-1.000000,-1.000000,2.367034,-46.527375,-1.347868,-36.920032,-12.641839,0.001091
24.186462,10.955000,-1.000000,-1.000000,-1.000000,-1.000000,0.596121,-42.941336,-1.224562,-43.123551,-5.099431,0.001091
24.288005,11.182000,-1.000000,-1.000000,-1.000000,-1.000000,-1.427380,-38.302194,-1.201781,-51.112256,-1.276158,0.001091
24.389154,11.445000,-1.000000,-1.000000,-1.000000,-1.000000,-3.544468,-33.121846,-1.188551,-56.928986,-0.234800,0.001091
24.490468,11.549000,-1.000000,-1.000000,-1.000000,-1.000000,-6.031672,-27.075779,-1.189470,-60.782011,-0.740603,0.001091
24.591671,11.637000,-1.000000,-1.000000,-1.000000,-1.000000,-8.303142,-21.325788,-1.192891,-63.251518,-1.008381,0.001091
24.692638,12.083000,-0.850662,-0.850662,-0.850662,-0.850662,-10.075842,-16.751838,-1.193160,-64.887938,1.639644,0.001091
24.801472,9.163000,0.984560,0.984560,0.984560,0.984560,-13.267365,-8.700739,-1.198599,-62.939110,0.018101,0.001091
24.902289,10.300000,1.000000,1.000000,1.000000,1.000000,-14.815080,-4.040858,-1.226214,-51.588306,2.561990,0.001091
25.010642,11.187000,0.111877,0.111877,0.111877,0.111877,-15.800945,-0.463994,-1.284533,-16.479658,-0.487702,0.001091
25.111633,12.301000,0.000000,-0.000000,0.000000,0.000000,-15.912102,0.000467,-1.322144,0.672999,-0.814986,0.001091
25.212968,12.336000,0.000000,-0.000000,0.000000,0.000000,-15.862277,-0.237102,-1.325041,1.892876,0.137113,0.001091
25.314129,12.349000,0.000000,-0.000000,0.000000,0.000000,-15.844974,-0.299767,-1.324088,0.226703,0.003224,0.001091
